0,1,2,3,4,5,6,7,8,9
0.4312919,0.24457544,0.0,0.3772375,0.32008466,0.0,0.14103924,0.034712017,0.08511038,0.0
0.48438826,0.15538105,0.0,0.33183634,0.2965887,0.0,0.019676734,0.10971626,0.08477254,0.0
0.0,0.280091,0.0,0.2558624,0.36043116,0.0,0.21963955,0.0685808,0.13614047,0.0
0.043050773,0.0,0.0,0.0,0.0,0.0,0.0,0.059797734,0.22823851,0.0
0.06682124,0.0,0.0,0.0301124,0.19912797,0.0,0.059049394,0.21627408,0.36072537,0.0
0.0,0.04657763,0.0,0.0,0.0,0.0,0.0,0.03598018,0.1825485,0.0
0.09208705,0.060670193,0.0,0.0,0.0,0.0,0.12584813,0.23426583,0.57434803,0.0
0.06845821,0.032406718,0.0,0.035637163,0.07766712,0.0,0.0,0.0,0.119308084,0.0
0.5777526,0.16133827,0.0,0.4068848,0.28375217,0.0,0.07949591,0.19381616,0.2181992,0.0
0.30806953,0.28930074,0.0,0.4426605,0.37059194,0.0,0.03468201,0.23870113,0.25713137,0.0
0.036290675,0.21748495,0.0,0.23926868,0.22328857,0.0,0.0,0.06496293,0.27925888,0.0
0.0942677,0.0,0.0,0.0,0.0,0.0,0.06367314,0.10756367,0.36260176,0.0
0.32934412,0.22797035,0.0,0.53671885,0.4647936,0.0,0.0,0.30600646,0.22916731,0.0
0.0,0.21418719,0.0,0.0,0.25611705,0.0,0.0,0.1463462,0.4706864,0.0
0.41423073,0.27495068,0.0,0.5052891,0.46728292,0.0,0.06638847,0.3352415,0.2044538,0.0
0.03325747,0.0,0.0,0.0,0.1715188,0.0,0.079717316,0.20844208,0.371925,0.0
0.0,0.31355172,0.0,0.21164146,0.36520362,0.0,0.04292898,0.28128695,0.48440203,0.0
0.12585849,0.087280706,0.0,0.056881256,0.11621498,0.0,0.004553457,0.05628582,0.115609124,0.0
1.3153608,0.32129377,0.0,1.7096412,1.5400465,0.0,0.0,1.142381,1.4229561,0.0
0.0,0.2059294,0.0,0.22451264,0.13577938,0.0,0.0,0.060087554,0.24317615,0.0
0.116052546,0.0,0.0,0.0,0.0,0.0,0.089338705,0.19667196,0.5864218,0.0
0.5286576,0.13509864,0.0,0.3634104,0.35337862,0.0,0.14093028,0.30404466,0.2734743,0.0
0.08715313,0.285989,0.0,0.36679447,0.46540138,0.0,0.25173107,0.09852093,0.15022957,0.0
0.19930452,0.23567325,0.0,0.4586854,0.38131374,0.0,0.1115276,0.29747713,0.13940337,0.0
0.4127427,0.28810978,0.0,0.45651695,0.33845097,0.0,0.052876238,0.13705365,0.22988814,0.0
0.15936449,0.1710562,0.0,0.31974295,0.11574664,0.0,0.18454967,0.0,0.3132405,0.0
0.051757045,0.079449594,0.0,0.17873216,0.10847066,0.0,0.020635422,0.0,0.0975142,0.0
0.11446043,0.1253007,0.0,0.0,0.20407316,0.0,0.20293815,0.2645149,0.51898384,0.0
0.0,0.0920632,0.0,0.29479387,0.14404568,0.016262677,0.08434352,0.0,0.16154186,0.0
0.0,0.0030846484,0.0,0.0,0.10804259,0.0,0.08915224,0.037824832,0.53221536,0.12998354
0.3499514,0.14808021,0.0,0.22737955,0.200506,0.0,0.02000909,0.0,0.13462327,0.0
0.34038335,0.15192902,0.0,0.28655064,0.29364392,0.0,0.11273643,0.0,0.06710273,0.0
0.117301665,0.048450198,0.0,0.0,0.0,0.0,0.23101391,0.20526198,0.6577154,0.0
0.0,0.188332,0.0,0.31207561,0.49699405,0.0,0.18291764,0.30754814,0.2573668,0.0
0.07339298,0.20262489,0.0,0.37435547,0.13088176,0.0,0.11230718,0.0,0.24148352,0.0125770345
0.024281003,0.02951239,0.0,0.11927162,0.09246733,0.0,0.026581012,0.1200907,0.4527922,0.0
0.0,0.13509405,0.0,0.0,0.21315178,0.0,0.04717211,0.1561648,0.3288087,0.0
0.091054924,0.0,0.0,0.0,0.0,0.0,0.03101455,0.089942195,0.50508857,0.1482347
0.094878234,0.35388064,0.0,0.3488437,0.48576352,0.0,0.21515797,0.09670854,0.1764851,0.0
0.0,0.092228815,0.0,0.072908916,0.19745365,0.0,0.04884047,0.16839463,0.29582733,0.0
0.284857,0.23973507,0.0,0.47417954,0.29868275,0.0,0.09731682,0.28670654,0.26632094,0.0
0.0,0.12527165,0.0,0.2110838,0.21582511,0.0,0.05244121,0.1635798,0.12054801,0.0
0.0,0.35462424,0.0,0.35662526,0.443824,0.0,0.2155734,0.02790826,0.14534017,0.0
0.0,0.25810635,0.0,0.24187115,0.30308947,0.0,0.049037557,0.31320965,0.43765554,0.0
0.2737985,0.26570678,0.0,0.27198976,0.36760047,0.0,0.18399757,0.076722704,0.11479887,0.0
0.45585433,0.1714036,0.0,0.32982993,0.30426416,0.0,0.09252152,0.11245153,0.072279245,0.0
0.48187473,0.32500356,0.0,0.5497811,0.3092589,0.0,0.019553535,0.114149876,0.22645119,0.0
0.282432,0.020588782,0.0,0.24939835,0.25336042,0.0,0.009547117,0.0,0.14723267,0.015034787
0.09432613,0.0,0.0,0.09851299,0.038235728,0.0,0.0,0.0030003823,0.097844005,0.0
0.7049236,0.18558775,0.0,0.5785052,0.55450785,0.0,0.095390365,0.26949573,0.111557394,0.0
0.07638999,0.0,0.0,0.0,0.16325432,0.0,0.04311881,0.041682146,0.31594056,0.03330759
0.20716748,0.16590354,0.0,0.018358111,0.18767366,0.0,0.37383983,0.34040555,0.7092161,0.0
0.0,0.30302876,0.0,0.08167248,0.19561058,0.0,0.052277714,0.22037518,0.5417938,0.0
0.23015106,0.11480993,0.0,0.2110534,0.12713936,0.0,0.0,0.064787365,0.06456821,0.0
0.28564206,0.29649407,0.0,0.337786,0.2394692,0.0,0.0802549,0.09341809,0.21590964,0.0
0.14494735,0.13878727,0.0,0.2839902,0.0,0.0,0.0,0.030050522,0.32323316,0.0
0.0,0.042817075,0.0,0.0,0.0,0.0,0.0,0.02929633,0.3051307,0.0
0.114669316,0.108208045,0.0,0.26508704,0.3310193,0.0,0.073210925,0.2798634,0.14646833,0.0
0.0,0.155994,0.0,0.28868675,0.25462404,0.0,0.0,0.11033449,0.0,0.0
0.3521017,0.17099588,0.064601645,0.244148,0.2324504,0.0,0.03342414,0.052526362,0.099968,0.0
0.01964727,0.18838221,0.0,0.45611206,0.6252007,0.0,0.0028625606,0.29020807,0.07489312,0.0
0.05528512,0.0,0.0,0.0,0.086415604,0.0,0.04453933,0.075880535,0.57926595,0.076284625
0.28073892,0.11516,0.0,0.22933364,0.20245096,0.0,0.0,0.0,0.14126906,0.0
0.10553124,0.20294233,0.0,0.33488405,0.09601093,0.0,0.14052467,0.107453845,0.30083707,0.0
0.09176748,0.19574535,0.0,0.50208366,0.59929985,0.0,0.025134396,0.32554892,0.17533849,0.0
0.0,0.2903728,0.0,0.1777669,0.15559164,0.0,0.0,0.10465876,0.2502477,0.0
0.37301865,0.07456815,0.0,0.41743794,0.28054276,0.0,0.15621546,0.0,0.35080177,0.0
0.35292366,0.16870198,0.0,0.3119717,0.34871498,0.0,0.13277523,0.0019595306,0.10510008,0.0
0.0,0.13942242,0.0,0.001606971,0.0,0.0,0.0,0.030608257,0.16654985,0.0
0.0525892,0.30125904,0.0,0.016239375,0.2511995,0.0,0.27470878,0.3132486,0.8181202,0.0
0.10149374,0.32536912,0.0,0.40674198,0.48178455,0.0,0.14781328,0.18486468,0.17038529,0.0
0.3558539,0.21379483,0.0,0.5806126,0.6613893,0.0,0.029571865,0.261085,0.0,0.0
0.25328204,0.0,0.0,0.1252204,0.28123584,0.0,0.16607024,0.26872754,0.3567441,0.0
0.0,0.13115369,0.0,0.0,0.16355613,0.0,0.012222155,0.18571696,0.36502942,0.0
0.3061593,0.31373447,0.0,0.43602008,0.34928775,0.0,0.1462477,0.0,0.119070545,0.0
0.03184945,0.20838144,0.0,0.3983807,0.41629753,0.0,0.0,0.33462718,0.33647433,0.0
0.0,0.26457357,0.027947083,0.20399256,0.17647883,0.0,0.015295497,0.059880577,0.15255345,0.0
0.09779101,0.08683826,0.0,0.15691571,0.12346054,0.0,0.001933354,0.2657787,0.21011138,0.0
0.5396143,0.17457432,0.0,0.5878212,0.5610716,0.0,0.07945427,0.2594278,0.10368961,0.0
0.100478984,0.2487224,0.0,0.38454527,0.41610736,0.0,0.0,0.19658442,0.2103458,0.0
0.21564165,0.020938676,0.0,0.097257204,0.15221822,0.0,0.0,0.019727496,0.102392375,0.0
0.0,0.0,0.0,0.0,0.14622599,0.0,0.02277245,0.22817877,0.41252974,0.0
0.0,0.19535059,0.0,0.3196246,0.31132546,0.0,0.21678482,0.012307359,0.07298197,0.0
0.0,0.30459583,0.0,0.22416037,0.35829684,0.0,0.20606737,0.10518033,0.18408129,0.0
0.16937792,0.29563507,0.0,0.3969013,0.5330631,0.0,0.093244016,0.07613415,0.04455241,0.0
0.0,0.012622677,0.0,0.13115004,0.16752735,0.0,0.034176804,0.18534543,0.2502503,0.0
0.20658296,0.1900715,0.0,0.521592,0.6139299,0.0,0.028127592,0.21883166,0.03837995,0.0
0.056522004,0.16227803,0.0,0.16754866,0.27414414,0.0,0.14162214,0.18158448,0.1666613,0.0
0.049375795,0.1577465,0.0,0.29883528,0.3182499,0.0,0.006152625,0.18089487,0.047031898,0.0
0.021748975,0.14797232,0.0,0.24742024,0.09884507,0.0,0.081209905,0.15239984,0.08776754,0.0
0.17205518,0.0,0.0,0.0,0.033297814,0.0,0.25985646,0.25572994,0.6811816,0.0
0.37512597,0.0,0.0,0.028937146,0.009521648,0.0,0.37310022,0.0,0.7552352,0.39362276
0.019589908,0.2317226,0.0,0.32200426,0.4767174,0.0,0.0,0.18379056,0.27531642,0.0
0.3679957,0.123022154,0.0,0.19795659,0.53873324,0.0,0.49960884,0.28730395,0.6514727,0.022029512
0.354081,0.27776363,0.0,0.4092389,0.24390674,0.0,0.006093803,0.16593882,0.19020963,0.0
0.0,0.13463522,0.0,0.0,0.07095933,0.0,0.12419988,0.20145246,0.38876715,0.0
0.0,0.35512906,0.0,0.4277867,0.3304784,0.0,0.0,0.15157196,0.27610162,0.0
0.2583787,0.2414501,0.0,0.42118067,0.24706769,0.0,0.0,0.0,0.39151913,0.0
0.0,0.17277071,0.0,0.2601278,0.44530848,0.0,0.0,0.27718347,0.2889504,0.0
0.0,0.49639636,0.0,0.20841715,0.38310188,0.0,0.0,0.06277255,0.3992241,0.0
0.14154577,0.3160882,0.0,0.12050873,0.034450255,0.0,0.0,0.0,0.43618235,0.03295637
0.0,0.0878472,0.0,0.0,0.0,0.0,0.089907356,0.0,0.8896089,0.42096633
0.0,0.168797,0.0,0.13881609,0.013619704,0.0,0.0,0.01294413,0.13334803,0.0
0.0,0.27018875,0.002304703,0.15623336,0.07513434,0.0,0.0,0.0,0.04782445,0.0
0.1527085,0.16652602,0.0,0.21264344,0.29325426,0.0,0.10219358,0.0,0.115698665,0.0
0.09011642,0.16704403,0.0,0.36518872,0.36129907,0.0,0.12451038,0.14018205,0.2536025,0.031058826
0.047459424,0.26567447,0.0,0.31440789,0.3793321,0.0,0.13608772,0.13472448,0.105841726,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12807956,0.16180496,0.0
0.0,0.3323419,0.0,0.098293714,0.2579294,0.0,0.037190296,0.2143475,0.49718136,0.0
0.13546982,0.15577029,0.0,0.23598391,0.03185381,0.0,0.0,0.06522228,0.049000625,0.0
0.56223345,0.2229605,0.0,0.37694842,0.2896937,0.0,0.057860468,0.087613754,0.107402176,0.0
0.0,0.19351445,0.0,0.14733791,0.2442567,0.0,0.10843439,0.091969006,0.086428806,0.0
0.11486807,0.27559477,0.0,0.4033722,0.1981203,0.0,0.0,0.032943085,0.059283827,0.0
0.50585234,0.18659265,0.0,0.33746937,0.30077615,0.0,0.055152494,0.03037252,0.074091464,0.0
0.16193101,0.0,0.0,0.0,0.2247777,0.0,0.15997715,0.2430745,0.48984793,0.0
0.14878923,0.07304956,0.0011250563,0.17015915,0.18680471,0.0,0.0,0.0,0.029743567,0.0
0.0,0.27632666,0.0,0.038090393,0.240421,0.0,0.017101388,0.17657793,0.48149088,0.0
0.10844042,0.0,0.0,0.0,0.1709688,0.0,0.112642795,0.0349072,0.38561255,0.04761783
0.22639054,0.009106774,0.0,0.15284899,0.13463011,0.0,0.16124423,0.0,0.3559511,0.044771172
0.0,0.23265675,0.0,0.041280836,0.08648287,0.0,0.0,0.16227558,0.38416085,0.0
0.0768865,0.4705478,0.0,1.3508437,0.6083265,0.0,0.0,0.21934737,0.0,0.011109941
0.15885931,0.0,0.0,0.0,0.06621859,0.0,0.3150693,0.2557064,0.6849906,0.030380435
0.6611539,0.26240698,0.0,0.6131997,0.45369682,0.0,0.06319933,0.22535715,0.19533892,0.0
0.0,0.0024247747,0.0,0.06313022,0.017476892,0.0,0.0,0.0,0.1173155,0.014200471
0.106545724,0.24385184,0.0,0.40847394,0.3604021,0.0,0.18785894,0.0,0.17959067,0.0
0.15128997,0.072907105,0.0,0.0524557,0.21559823,0.0,0.0,0.12417092,0.25104022,0.0
0.11861203,0.0,0.0,0.0,0.05076775,0.0,0.134984,0.20981985,0.6383744,0.0
0.0020333305,0.1410801,0.0,0.2627328,0.20692977,0.060795173,0.13048056,0.0,0.1298314,0.0
0.58939517,0.3238101,0.0,0.59493,0.35592362,0.0,0.07370874,0.18708953,0.17421243,0.0
0.3074123,0.37845445,0.0,0.6116541,0.38946608,0.0,0.0,0.18155627,0.20552857,0.0
0.052175008,0.30598187,0.029592276,0.26607254,0.13122168,0.0,0.0,0.0,0.0,0.0
0.0,0.20507565,0.0,0.11752838,0.1889666,0.0,0.0,0.09870032,0.21060234,0.0
0.0,0.26119465,0.0,0.24062994,0.35985452,0.0,0.2264698,0.10782846,0.27717978,0.006031193
0.5792691,0.19783333,0.0,0.3918981,0.30634055,0.0,0.07972011,0.20631146,0.1423891,0.0
0.09205914,0.0,0.0,0.0,0.0,0.0,0.0,0.1586794,0.3903349,0.0
0.21089944,0.0,0.0,0.0,0.07533454,0.0,0.2093054,0.25579417,0.6840376,0.0
0.09734922,0.0,0.0,0.32284778,0.09227348,0.0,0.12434505,0.03690792,0.17097232,0.0
0.4680449,0.026937176,0.0,0.4182421,0.3049609,0.0,0.1973491,0.0,0.47417933,0.16391799
0.13209423,0.2760539,0.0,0.35597047,0.294804,0.0,0.16267368,0.0,0.21661869,0.0
0.0,0.23323452,0.0,0.15623456,0.0,0.0,0.0,0.0,0.05649094,0.0
0.017909609,0.33915848,0.0,0.0,0.23136237,0.0,0.103124306,0.2636474,0.57095665,0.0
1.4064456,0.4501493,0.14573036,1.2999749,0.87644815,0.0,0.0,0.5719828,0.29077402,0.0
0.057406507,0.16198528,0.042934425,0.17084953,0.031594176,0.0,0.0,0.10669988,0.13598461,0.0
0.0,0.18269707,0.0,0.0,0.054940574,0.0,0.0,0.1875776,0.25549197,0.0
0.0,0.24261028,0.0,0.09906096,0.1671915,0.0,0.0,0.14404368,0.33152112,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21493556,0.0
0.5293214,0.25218207,0.0,0.5030724,0.40848836,0.0,0.14141439,0.2203159,0.20790656,0.0
0.0961893,0.14993715,0.0,0.0,0.19322777,0.0,0.050890688,0.1334543,0.634487,0.0
0.17957386,0.24162224,0.0,0.3204993,0.29173654,0.0,0.14211607,0.0,0.11650279,0.0
0.40586886,0.22130859,0.0,0.42445773,0.3334915,0.0,0.048852798,0.16096482,0.22667757,0.0
0.12805694,0.20539854,0.0,0.23887953,0.3053568,0.0,0.035136063,0.08381735,0.16004217,0.0
0.5438687,0.28077817,0.0,0.37360367,0.31176597,0.0,0.077272475,0.2151319,0.23518756,0.0
0.0,0.0781509,0.0,0.0,0.0,0.0,0.018566418,0.2502724,0.64555025,0.2293149
0.20329925,0.0,0.0,0.045524895,0.064797506,0.0,0.13418293,0.1819346,0.53701997,0.0
0.16584638,0.16968426,0.0,0.18301713,0.09344467,0.0,0.23785174,0.07885913,0.34767118,0.0
0.16308191,0.0,0.0,0.17399104,0.13394675,0.0,0.0,0.0,0.11585362,0.0
0.07924167,0.018380191,0.0,0.10793929,0.31270072,0.0,0.24805115,0.14606261,0.3959367,0.12652645
0.23259953,0.37107244,0.0,0.5618341,0.35944673,0.0,0.25738823,0.0,0.22259022,0.0
0.0,0.15974271,0.0,0.24703896,0.33574662,0.0,0.0,0.28315124,0.14085683,0.0
0.11953873,0.0,0.0,0.0,0.0,0.0,0.1667549,0.20161937,0.6522171,0.0
0.10543867,0.26579416,0.0,0.68362015,0.41794246,0.0,0.16527307,0.0,0.1739946,0.0
0.0,0.18681878,0.0,0.0,0.14283332,0.0,0.0,0.08153297,0.35905206,0.0
0.0,0.17984931,0.0,0.26382172,0.31431797,0.0,0.0,0.19939224,0.20409489,0.0
0.42960432,0.3078577,0.0,0.36260873,0.53368485,0.0,0.27814448,0.064598896,0.13402803,0.0
0.27645227,0.2497699,0.0,0.26044524,0.36412883,0.0,0.1926152,0.0668431,0.09701778,0.0
0.14465892,0.0,0.0,0.0,0.068101496,0.0,0.06285704,0.07468779,0.38740852,0.009329177
0.21991289,0.22215994,0.0,0.2658065,0.4298454,0.0,0.225385,0.15762578,0.3020487,0.0
0.43203703,0.0961778,0.0,0.28127027,0.0,0.0,0.105098754,0.070927374,0.31101266,0.0
0.27229607,0.28815505,0.0,0.4823668,0.36396307,0.0,0.22713,0.061100222,0.22695395,0.0
0.07737408,0.10203034,0.0,0.24318574,0.19160458,0.0,0.3093753,0.35968193,0.58452195,0.0
0.0,0.32772493,0.0,0.29521665,0.34151095,0.0,0.0,0.20896986,0.37077424,0.0
0.13682795,0.0,0.0,0.0,0.01763872,0.0,0.1115214,0.1658362,0.5324131,0.0
0.3636318,0.22355124,0.0,0.43195885,0.47529757,0.0,0.13268302,0.22990805,0.12871103,0.0
0.31094295,0.39896765,0.0,0.5545057,0.383795,0.0,0.16503347,0.23846379,0.2871295,0.0
0.0,0.4162035,0.0,0.24874465,0.3610548,0.0,0.0,0.0,0.3246723,0.0
0.0,0.23200291,0.0,0.18957275,0.107410304,0.0,0.0,0.065048225,0.17709793,0.0
0.45654508,0.24270713,0.006970763,0.26874557,0.20952219,0.0,0.062437046,0.12557355,0.18849662,0.0
0.3062952,0.049873162,0.0,0.30241942,0.107574485,0.0,0.17067595,0.0,0.43278852,0.0020973086
0.2666721,0.18353741,0.0,0.41175506,0.4312639,0.0,0.08772984,0.15833434,0.039427657,0.0
0.21290284,0.2131151,0.0,0.36010444,0.3360936,0.0,0.0054612486,0.18575947,0.119760424,0.0
0.0,0.1514363,0.0,0.0,0.03618969,0.0,0.0,0.0,0.25016192,0.0
0.1780195,0.0,0.0,0.07129811,0.11554084,0.0,0.0,0.0,0.088524714,0.0
0.23467776,0.13496746,0.0,0.23513491,0.25042453,0.0,0.03355223,0.07598289,0.048609603,0.0
0.028504744,0.12713906,0.0,0.17601539,0.021846332,0.0,0.0,0.097719036,0.071826115,0.0
0.097811095,0.0,0.0,0.009336844,0.0,0.0,0.33070275,0.24840593,0.7963009,0.1344009
0.0,0.0,0.0,0.104659386,0.26979095,0.0,0.28344265,0.14061597,0.5343887,0.27037376
0.43600824,0.17146407,0.0,0.3287972,0.29267552,0.0,0.09875368,0.11367961,0.032249767,0.0
0.0,0.17566696,0.0,0.12656152,0.30602387,0.0,0.0,0.11904413,0.16519812,0.0
0.0,0.25303692,0.0,0.38270193,0.58566827,0.0,0.25995073,0.357376,0.28276095,0.0
0.17113844,0.0,0.0,0.0,0.04702387,0.0,0.1764039,0.20219097,0.5755734,0.0
0.110646315,0.15106714,0.07368811,0.16552836,0.047601517,0.0,0.0,0.042252675,0.12529698,0.0
0.12777132,0.27979946,0.12364447,0.34090453,0.118330665,0.0,0.0,0.0,0.0,0.0
0.0,0.264381,0.0,0.04061471,0.35815823,0.0,0.15735085,0.26632738,0.5892206,0.0
0.033172056,0.02903016,0.0,0.18763062,0.24028406,0.0,0.015240225,0.31742018,0.23478147,0.0
0.07564553,0.0,0.0,0.0,0.0,0.0,0.0,0.104995675,0.4363932,0.0
0.061718233,0.24823952,0.0,0.20790082,0.37141934,0.0,0.21633132,0.034248672,0.13679296,0.0
0.12209485,0.03238005,0.0,0.26192737,0.31317636,0.0,0.24464412,0.0,0.47861803,0.51028913
0.30179948,0.27526468,0.0,0.47899455,0.44330195,0.0,0.09155506,0.17076649,0.23807195,0.0
0.44493142,0.14537723,0.0,0.37913692,0.25723603,0.0,0.18781544,0.28866595,0.8796379,0.0
0.10131494,0.0,0.0,0.0,0.074922845,0.0,0.115941375,0.09251946,0.25677344,0.0
0.26253203,0.28328693,0.0,0.3908842,0.34736344,0.0,0.031451687,0.23676217,0.25139827,0.0
0.05496698,0.16566043,0.0,0.26726705,0.25764555,0.0,0.123753354,0.0,0.28050482,0.0
0.0,0.1991435,0.0,0.09387206,0.2436299,0.0,0.13236971,0.072046846,0.12020606,0.0
0.185938,0.25155097,0.0,0.32192808,0.29830045,0.0,0.10477563,0.0,0.17484275,0.0
0.43291798,0.14913839,0.0,0.22923887,0.25831637,0.0,0.11221116,0.078781806,0.06407471,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06416398,0.071428396,0.33498457,0.0
0.18491387,0.2732746,0.0,0.328486,0.1401712,0.029135644,0.14438562,0.098193176,0.08121659,0.0
0.29613096,0.18149932,0.0,0.3672182,0.35764775,0.0,0.16005272,0.0,0.08887234,0.0
0.45643857,0.24442673,0.0,0.48946154,0.28142223,0.0,0.012426308,0.0,0.17442374,0.0
0.35771772,0.0,0.0,0.2658787,0.34557113,0.018101953,0.115054,0.046115197,0.36716226,0.0
0.0,0.2962051,0.0,0.0,0.10450401,0.0,0.037735768,0.17919669,0.56599194,0.0
0.0,0.04990335,0.0,0.0,0.0,0.0,0.0,0.050931968,0.3161215,0.0
0.028114669,0.13655868,0.0,0.2165114,0.30697864,0.0,0.2266482,0.025720095,0.27494258,0.0
0.18902272,0.0726316,0.0,0.21639839,0.23857474,0.0,0.020438839,0.2350057,0.3038943,0.0
0.33071673,0.10508323,0.007154405,0.30905584,0.2704877,0.0,0.024815183,0.15201595,0.039719153,0.0
0.47187373,0.13006976,0.0,0.28125858,0.29920223,0.0,0.11629337,0.16887489,0.18501207,0.0
0.0,0.3029134,0.0,0.011474058,0.13812074,0.0,0.0,0.1317263,0.4543371,0.0
0.34890354,0.2645278,0.0,0.32533103,0.5040624,0.0,0.26141924,0.090527385,0.12077811,0.0
0.10774156,0.27374238,0.0,0.0,0.29464707,0.0,0.23073755,0.3915759,0.7655677,0.0
0.31165445,0.0,0.0,0.15525615,0.0735735,0.0,0.255017,0.0,0.39475337,0.082278855
0.0,0.059598584,0.0,0.0,0.059550233,0.0,0.099790715,0.14567688,0.7911225,0.11832551
0.40791866,0.19351292,0.0,0.5215589,0.54386145,0.0,0.0749491,0.2728776,0.11723806,0.0
0.05404546,0.16153634,0.0,0.33790696,0.30968407,0.021149881,0.2016442,0.0,0.09372643,0.0
0.0,0.18092382,0.0,0.23551375,0.32296047,0.0,0.0,0.14426672,0.0672863,0.0
0.31136748,0.23973098,0.0,0.3810652,0.33455873,0.0,0.04299038,0.17308186,0.19051269,0.0
0.37030357,0.12705393,0.0,0.43111163,0.5384454,0.0,0.07740421,0.19769624,0.0,0.0
0.01023338,0.057213854,0.0,0.1590088,0.1755802,0.0,0.0520608,0.27205226,0.2530493,0.0
0.5171163,0.22878873,0.0,0.64374334,0.5629874,0.065173596,0.25166115,0.0,0.19876061,0.07452249
0.0,0.32482517,0.0,0.2844491,0.2895698,0.0,0.0,0.123804815,0.14084429,0.0
0.29602623,0.21054603,0.0,0.43046337,0.4095411,0.0,0.31615448,0.0,0.18017176,0.0
0.21942797,0.02536228,0.0,0.0,0.06647504,0.0,0.15307115,0.2424354,0.6876304,0.0
0.0,0.14390685,0.0,0.10804834,0.11525536,0.0,0.0,0.14333567,0.29032874,0.0
0.0,0.06146342,0.0,0.24338058,0.032636896,0.0,0.15052344,0.0,0.45831552,0.19503719
0.11143727,0.06480473,0.0,0.2863597,0.24174416,0.0,0.21866229,0.045712985,0.45834446,0.0
0.28105083,0.28467774,0.0,0.41833842,0.3666307,0.0,0.004535529,0.12600243,0.2281647,0.0
0.0,0.15745649,0.0,0.48115215,0.09695419,0.0,0.06890425,0.0,0.26926395,0.0
0.2592745,0.14512785,0.014091343,0.26954165,0.16110587,0.0,0.0,0.053511396,0.06400105,0.0
0.0,0.139503,0.0,0.0,0.0,0.0,0.0,0.06311739,0.33633873,0.0
0.43037966,0.4435303,0.0,0.6897008,0.26218393,0.0,0.122122616,0.11723267,0.18797891,0.0
0.0,0.104900494,0.0,0.16275442,0.0,0.0,0.17795946,0.09884695,0.33852378,0.0
0.0,0.13118514,0.0,0.3730942,0.5020601,0.0,0.039901353,0.34954044,0.18040256,0.0
0.08741891,0.22770578,0.0,0.40043113,0.43097374,0.0,0.25592035,0.038665175,0.2056236,0.0
0.1190918,0.093463466,0.0,0.0001346916,0.25258186,0.0,0.18332338,0.2518293,0.5145782,0.0
0.0,0.34261203,0.0,0.16502225,0.22553101,0.0,0.0,0.15973002,0.3340222,0.0
0.12422619,0.06085377,0.0,0.15142858,0.17695627,0.0,0.17111303,0.0,0.3982054,0.22111869
0.0,0.25769085,0.0,0.24516511,0.38258734,0.0,0.059409272,0.083837196,0.17647088,0.0
0.22295564,0.37100893,0.0,0.26605564,0.40133318,0.0,0.2925881,0.2973618,0.60933256,0.0
0.048012547,0.324296,0.0,0.40118724,0.49071506,0.0,0.0,0.2881966,0.1900356,0.0
0.56267506,0.29517415,0.0,0.45255846,0.22690973,0.0,0.11901291,0.24316832,0.3079467,0.0
0.0,0.2856252,0.0,0.33820713,0.38183418,0.0,0.035720974,0.32855007,0.39104816,0.0
0.31847444,0.2440162,0.0,0.4467575,0.4507753,0.0,0.2036613,0.036579646,0.16808592,0.0
0.11320489,0.06019983,0.0,0.09300499,0.07853821,0.0,0.0,0.0,0.12642758,0.0
0.0098648295,0.08213101,0.0,0.0,0.0,0.0,0.0,0.09808961,0.4829556,0.0
0.0694034,0.3378741,0.0,0.120485984,0.24639869,0.0,0.07678082,0.27250314,0.4646904,0.0
0.10639753,0.0,0.0,0.0,0.0,0.0,0.045372915,0.16437745,0.5394581,0.0
0.64091635,0.18892878,0.0,0.40695876,0.2852988,0.0,0.1213412,0.116419844,0.0,0.0
0.0,0.024389107,0.0,0.0,0.08424231,0.0,0.01799827,0.0,0.46468788,0.12443771
0.42843214,0.18679303,0.0,0.4797457,0.28776026,0.0,0.004055149,0.117117815,0.003278952,0.0
0.38435137,0.16230176,0.0,0.5147027,0.5268849,0.0,0.05513749,0.23710424,0.08989027,0.0
0.30129245,0.020165306,0.0,0.75598484,0.7563812,0.18631086,0.50789696,0.0,0.225407,0.12529609
0.1532934,0.0,0.0,0.071319014,0.026894875,0.0,0.15323298,0.07170374,0.47869796,0.014447041
0.22322685,0.14008905,0.017806306,0.25343096,0.17980686,0.0,0.0,0.034836248,0.06801696,0.0
0.0,0.13128787,0.0,0.24911769,0.27028093,0.0,0.0,0.23781607,0.18584676,0.0
0.033899777,0.17232728,0.0,0.28883225,0.3069727,0.0,0.18986692,0.0,0.13283584,0.0
0.05388718,0.009254616,0.0,0.107111424,0.18986347,0.0,0.034215514,0.13469563,0.2556204,0.0
0.0,0.23759204,0.0,0.35046124,0.56300354,0.0,0.21110462,0.34425032,0.2994772,0.0
0.023839518,0.13368174,0.0,0.2716891,0.22870949,0.0,0.10846682,0.0,0.11879939,0.0
0.3414851,0.2790959,0.0,0.48315233,0.38510457,0.0,0.0484608,0.29131028,0.30226135,0.0
0.37195036,0.27396724,0.0,0.3721099,0.4081945,0.0,0.13081443,0.15101963,0.16022515,0.0
